Date,Open,High,Low,Volume,return,sma_10,vol_10,Target_Price,Close_Lag_1
2021-04-19,15.501092337451393,15.771474637871082,15.198283838019858,404420000,-0.034611207488959295,14.995646667480468,0.031695678625528634,15.136674880981445,15.876235961914062
2021-04-20,15.288327945921406,15.461681891457701,14.92889943956875,334132000,-0.012400900689006678,15.126323127746582,0.03193735388759473,15.325494766235352,15.326740264892578
2021-04-21,15.084294983048128,15.327490063738818,15.067833065018817,216776000,0.012474330507762366,15.247745990753174,0.03173740514042599,14.816408157348633,15.136674880981445
2021-04-22,15.339962066236414,15.40331776015778,14.74980974802764,277788000,-0.03321828212739486,15.300949573516846,0.03432867482688568,15.230459213256836,15.325494766235352
2021-04-23,14.900213267194747,15.300050078745928,14.866291312184334,227500000,0.02794544072429872,15.387277126312256,0.03514879344173794,15.442724227905273,14.816408157348633
2021-04-26,15.150392726443197,15.443722352270685,15.090529052039209,197796000,0.01393687555157097,15.41411600112915,0.030766814059076667,15.346695899963379,15.230459213256836
2021-04-27,15.542997204875022,15.63478754928176,15.319507712036915,164572000,-0.0062183541274647425,15.384409141540527,0.0291066617979806,15.241931915283203,15.442724227905273
2021-04-28,15.329482355525695,15.496850389262384,15.180821778405,209416000,-0.006826484695016677,15.384384059906006,0.027958032708176535,15.289825439453125,15.346695899963379
2021-04-29,15.364903620323135,15.40132041541138,15.037152464528935,173196000,0.0031422213690575074,15.303319072723388,0.0200777256308479,14.97529411315918,15.241931915283203
2021-04-30,15.13991900493211,15.329984178131804,14.962822789949373,201912000,-0.020571283010356933,15.2132248878479,0.02051227202099125,14.802937507629395,15.289825439453125
2021-05-03,15.090530563793832,15.212002977283824,14.753800097102932,203912000,-0.011509397026021051,15.160844612121583,0.018037884271221362,14.31854248046875,14.97529411315918
2021-05-04,14.603890923390113,14.604140216611514,13.978320032313126,405324000,-0.03272289887807667,15.079031372070313,0.020190400577051956,14.425548553466797,14.802937507629395
2021-05-05,14.67547738242069,14.779739992598865,14.354710265640383,292024000,0.007473251774334555,14.989036750793456,0.019756941345535867,14.489901542663574,14.31854248046875
2021-05-06,14.462214770271128,14.538041777814561,14.185597291076173,193380000,0.004461042778252766,14.956386089324951,0.01741286710013947,14.778493881225586,14.425548553466797
2021-05-07,14.774503286249104,14.93663238730479,14.638314004041494,229328000,0.019916790856879807,14.911189556121826,0.016002129757843733,14.233236312866211,14.489901542663574
2021-05-10,14.753547376814467,14.772254833269624,14.217522277804061,268904000,-0.03689534080682355,14.79024076461792,0.018010046771554197,14.273645401000977,14.778493881225586
2021-05-11,13.793492369290098,14.32203492946594,13.71866348603011,285584000,0.002839065357064019,14.68293571472168,0.018333064849067597,13.727143287658691,14.233236312866211
2021-05-12,13.977570688888433,14.227749748406719,13.678005882819994,303408000,-0.038287494048574344,14.531456851959229,0.020817856563675713,13.63410758972168,14.273645401000977
2021-05-13,14.001767558085845,14.048661331069436,13.428327430047378,285404000,-0.00677749885663792,14.365885066986085,0.020341531995317567,14.210538864135742,13.727143287658691
2021-05-14,13.858343697165184,14.295345179023933,13.7171657173245,258616000,0.04227862151011741,14.28940954208374,0.026038560004472876,14.133217811584473,13.63410758972168
2021-05-17,14.124737083349402,14.13695911343798,13.821929508460382,216980000,-0.005441106300789977,14.222437572479247,0.025938511483872332,13.983806610107422,14.210538864135742
2021-05-18,14.23448425219446,14.371421392185121,13.972083168805666,186256000,-0.01057163368377323,14.188963985443115,0.024125484347275156,14.03369426727295,14.133217811584473
2021-05-19,13.535581647339058,14.047413007132981,13.512385007094382,344000000,0.003567530541324082,14.14977855682373,0.023984476187625944,14.57919692993164,13.983806610107422
2021-05-20,14.2699030303963,14.650284506427553,14.237976372451099,321592000,0.03887092395413094,14.158708095550537,0.027327987078762626,14.9575834274292,14.03369426727295
2021-05-21,15.129191369333865,15.187309043318711,14.835612432131729,672992000,0.025953864215985556,14.176617050170899,0.027855140191240902,15.576417922973633,14.57919692993164
2021-05-24,15.177827610021058,15.709114213664325,15.141410822887796,554816000,0.04137262536738495,14.31093521118164,0.026828283598343147,15.61208724975586,14.9575834274292
2021-05-25,15.730067640638532,15.782447759983752,15.44721404467354,435408000,0.002289956969478757,14.444779396057129,0.02684371740604464,15.664219856262207,15.576417922973633
2021-05-26,15.698392060076491,15.757756202081648,15.550729584781761,370440000,0.0033392464231305485,14.63848705291748,0.021293763773308102,15.452701568603516,15.61208724975586
2021-05-27,15.663969004454568,15.714104534109342,15.424765504557204,581476000,-0.013503276230774519,14.820346450805664,0.02209609750527132,16.20747947692871,15.664219856262207
2021-05-28,15.465675040588696,16.24040521683252,15.465675040588696,644536000,0.0488443981768687,15.020040512084961,0.02314166625952053,16.227432250976562,15.452701568603516
2021-06-01,16.23292050791609,16.350900905100538,15.867005629586217,472804000,0.001231084332159904,15.22946195602417,0.022626213150261112,16.74001121520996,16.20747947692871
2021-06-02,16.215210925909048,16.88019202823062,16.198498765123478,594168000,0.03158718867567911,15.505082416534425,0.021404976409808776,16.93107795715332,16.227432250976562
2021-06-03,16.66269186570318,17.219670124621256,16.545210032687685,580008000,0.011413776220756455,15.794820785522461,0.020941470166018928,17.53819465637207,16.74001121520996
2021-06-04,17.073504334411467,17.620754507502916,17.056544778047872,617120000,0.035858124376672906,16.090720558166502,0.020645648056913986,17.57884407043457,16.93107795715332
2021-06-07,17.53120432837869,17.771903582760572,17.153566981858148,575756000,0.002317765018517992,16.35284662246704,0.021088791681550475,17.417217254638672,17.53819465637207
2021-06-08,17.4873067175246,17.58134165328646,17.211685437703707,323848000,-0.009194393849123128,16.536926555633546,0.02051007040955774,17.32265853881836,17.57884407043457
2021-06-09,17.479836821102058,17.538965213865822,17.22036969325011,381656000,-0.00542903693729424,16.707983684539794,0.02103044371547451,17.38926887512207,17.417217254638672
2021-06-10,17.314423806410595,17.456132830100245,17.14078081059988,287772000,0.003845272141943079,16.88048858642578,0.02101150800472586,17.78870391845703,17.32265853881836
2021-06-11,17.443661994784094,17.90247050661968,17.40798585561609,416308000,0.02297020341702871,17.114088821411134,0.019451624665451597,17.9818058013916,17.38926887512207
2021-06-14,17.86928786859954,18.00251330381653,17.6265367051876,321376000,0.01085530929176981,17.29152145385742,0.015212936784886144,17.752029418945312,17.78870391845703
2021-06-15,17.878271146734242,17.97931325698178,17.69165426456844,243032000,-0.01277827071341786,17.443981170654297,0.016734912172668273,17.773733139038086,17.9818058013916
2021-06-16,17.75427429222566,17.917937602943923,17.548446022631445,307124000,0.0012226050092960516,17.54735336303711,0.01486009800399236,18.618995666503906,17.752029418945312
2021-06-17,17.738056049490442,18.796380852352936,17.71984395555316,809656000,0.047556836870094044,17.71614513397217,0.019851156025936442,18.60053062438965,17.773733139038086
2021-06-18,18.745483103627077,19.335270840178946,18.545892449708276,968856000,-0.0009917313718202925,17.822378730773927,0.01777183774453674,18.389467239379883,18.618995666503906
2021-06-21,18.39745025777969,18.498494256767234,17.786206870403326,672384000,-0.01134717010347075,17.90344104766846,0.018595877759645333,18.848020553588867,18.60053062438965
2021-06-22,18.43362318209077,18.924864227672508,18.348297790642764,580144000,0.024935649752104938,18.046521377563476,0.01889792313832594,19.01817512512207,18.389467239379883
2021-06-23,18.9687771045024,19.11348026123593,18.86898175836073,332356000,0.009027715724811314,18.216073036193848,0.018292600552061892,19.166122436523438,18.848020553588867
2021-06-24,19.188327943979132,19.380183071571224,19.049112393678936,320924000,0.007779259073386946,18.393758392333986,0.018198831674924573,18.99197769165039,19.01817512512207
2021-06-25,19.24096637412508,19.30583362670558,18.855758174325253,278364000,-0.00908607077147705,18.51408576965332,0.018466590436526584,19.94402503967285,19.166122436523438
2021-06-28,19.32155323917025,20.037582822528304,19.27939018480764,495436000,0.0501289209307052,18.710307693481447,0.02305146372176907,19.985687255859375,18.99197769165039
2021-06-29,19.84173216140045,20.057538224477703,19.61669442518028,367632000,0.0020889572743540974,18.933673477172853,0.021819434084097693,19.961484909057617,19.94402503967285
2021-06-30,19.958241451443474,20.12115667280187,19.823019343247164,326568000,-0.001210983965270529,19.152448654174805,0.021967690854294987,20.17055892944336,19.985687255859375
2021-07-01,20.083737413428764,20.414058134882225,19.977953848381276,480136000,0.010473871124230483,19.30760498046875,0.018059913976060573,20.444995880126953,19.961484909057617
2021-07-02,20.398342612876753,20.463209879079102,20.24615512492398,342764000,0.013605817847863078,19.49205150604248,0.017824636675987954,20.656057357788086,20.17055892944336
2021-07-06,20.694976946599773,20.799262486376495,20.308522008641315,446708000,0.010323380787094605,19.718710517883302,0.016236176877550475,20.329978942871094,20.444995880126953
2021-07-07,20.810741633418665,20.832197183620792,20.290311300375325,418428000,-0.01578609166642586,19.866906356811523,0.017624742194943935,19.861942291259766,20.656057357788086
2021-07-08,19.815787729327422,20.09171960290555,19.660356798187884,503300000,-0.023021993919745243,19.951283073425294,0.02010321567951656,20.009138107299805,20.329978942871094
2021-07-09,19.92156854746717,20.039077280594753,19.71374549718663,296624000,0.007410947725128292,20.03558464050293,0.020096936672210245,20.470441818237305,19.861942291259766
2021-07-12,20.19849956395264,20.49064871386537,20.146356789005843,321984000,0.023054651752801192,20.18343105316162,0.02025351486031214,20.208480834960938,20.009138107299805
2021-07-13,20.358671605643057,20.419298007480663,20.072759999501244,290708000,-0.012797036116874771,20.20987663269043,0.014593151175731645,19.80081558227539,20.470441818237305
2021-07-14,20.316007653222723,20.375884094034173,19.712248624493125,380100000,-0.020172978662516772,20.19138946533203,0.016099102886704988,18.92736053466797,20.208480834960938
2021-07-15,19.771127841795916,19.806305274882078,18.819831529208127,550564000,-0.044112074271793644,20.087977027893068,0.021143197884387403,18.123760223388672,19.80081558227539
2021-07-16,18.991478427848552,19.1177182176921,18.03594132190784,688224000,-0.04245707212093286,19.883297157287597,0.02332362319660177,18.741241455078125,18.92736053466797
2021-07-19,17.87851413522799,19.002952685633375,17.828864872439773,749060000,0.03407026048008488,19.712921714782716,0.02636321807231718,18.573837280273438,18.123760223388672
2021-07-20,18.691595362338763,18.799373720092376,18.12675590967269,434687000,-0.008932395178086083,19.50469970703125,0.02553817434130736,19.370203018188477,18.741241455078125
2021-07-21,18.84328571218755,19.4869637086803,18.703573366941228,371017000,0.04287567107960122,19.408722114562988,0.03040506838262725,19.55382537841797,18.573837280273438
2021-07-22,19.601727296802768,19.846223896044886,19.236476596697116,323826000,0.009479630133823136,19.37791042327881,0.029927647418981452,19.51789665222168,19.370203018188477
2021-07-23,19.615695275688186,19.659605677493342,19.21052764646078,195672000,-0.0018374269740562,19.328786277770995,0.02977593640994349,19.254436492919922,19.55382537841797
2021-07-26,19.271401830805168,19.402131817487167,18.875214652139295,203943000,-0.01349838888873145,19.207185745239258,0.028566226337646727,19.16861915588379,19.51789665222168
2021-07-27,19.225501500323308,19.581769914561328,18.70257565904251,248863000,-0.00445701628649009,19.103199577331544,0.028458784896006378,19.463008880615234,19.254436492919922
2021-07-28,19.27938616188563,19.605715305387076,18.956051125678353,202191000,0.015357899405137099,19.069418907165527,0.028558503682494175,19.621686935424805,19.16861915588379
2021-07-29,19.478978580361467,19.812295305895738,19.288370209890534,190781000,0.008152801850057845,19.13885154724121,0.02433322781251255,19.459022521972656,19.463008880615234
2021-07-30,19.37818731394918,19.589752552166225,19.223506322501038,183497000,-0.008290032044007134,19.27237777709961,0.01889595821749493,19.70950698852539,19.621686935424805
2021-08-02,19.659610263853708,19.92007482124093,19.32130460799053,217444000,0.012872407453657697,19.369204330444337,0.016608733322058644,19.77437400817871,19.459022521972656
2021-08-03,19.69952701866113,20.180539128422065,19.18059271338219,301811000,0.0032911538422084607,19.489258003234863,0.015889565425674695,20.232431411743164,19.70950698852539
2021-08-04,19.949013314665788,20.276341820757914,19.7873448162624,231309000,0.023164192372157943,19.57548084259033,0.011468816681175846,20.594688415527344,19.77437400817871
2021-08-05,20.45797016580172,20.690492262899365,20.30029315895511,211435000,0.017904768656421544,19.67956714630127,0.012169567184763114,20.32424545288086,20.232431411743164
