Date,Open,High,Low,Close,Volume,return,sma_10,sma_200,vol_10,Close_Lag_1,RSI_14,MACD_line,MACD_hist,MACD_signal,ATR_14,BB_Lower,BB_Middle,BB_Upper,BB_Width,BB_Percent
2015-05-19,2129.449951171875,2133.02001953125,2124.5,2127.830078125,3296030000,-0.0006433745436266181,2108.8040283203127,,0.006169792782998672,2129.199951171875,58.64341362867815,7.781844246192577,2.3892118944431884,5.392632351749389,17.837890862249683,2080.521453759899,2107.745007324219,2134.968560888539,2.583192318778654,0.8688914225199688
2015-05-20,2127.7900390625,2134.719970703125,2122.590087890625,2125.85009765625,3025880000,-0.0009305162517933008,2113.3740478515624,,0.005863305753431863,2127.830078125,57.796342052973436,8.25753318102943,2.2919206634240332,5.965612517605397,17.429818570577567,2080.2939515986855,2108.639514160156,2136.9850767216267,2.6885166830196945,0.8035851459778016
2015-05-21,2125.550048828125,2134.280029296875,2122.949951171875,2130.820068359375,3070460000,0.0023378744854138933,2117.6560546875,,0.005837760942824908,2125.85009765625,59.38230749357043,8.932585899102378,2.373578705197584,6.559007193904794,16.99376816864787,2079.6177343365894,2109.5340209960937,2139.450307655598,2.8362933578457508,0.8557601851718927
2015-05-22,2130.360107421875,2132.14990234375,2126.06005859375,2126.06005859375,2571860000,-0.002233886303356414,2118.65205078125,,0.004348943510938576,2130.820068359375,57.16653978386786,8.979961626840577,1.936763546348626,7.043198080491951,16.214327758894996,2079.3649183339653,2109.952526855469,2140.5401353769726,2.8993646190788316,0.7633015870946104
2015-05-26,2125.340087890625,2125.340087890625,2099.179931640625,2104.199951171875,3342130000,-0.010281980197837881,2118.5390380859376,,0.00529470136232654,2126.06005859375,48.260439800719595,7.170917384128643,0.10217544290935265,7.06874194121929,16.976705210331062,2079.028025837781,2109.7165283203126,2140.405030802844,2.9092536433759335,0.4101198054291222
2015-05-27,2105.1298828125,2126.219970703125,2105.1298828125,2123.47998046875,3127960000,0.009162641262365545,2120.9750244140623,,0.0059055799833525515,2104.199951171875,54.929680322064975,7.2098632075767455,0.11289701308596367,7.096966194490782,17.33717668762191,2078.946389835319,2110.1525268554688,2141.3586638756183,2.9577138735703286,0.7135389844099549
2015-05-28,2122.27001953125,2122.27001953125,2112.860107421875,2120.7900390625,2980350000,-0.0012667608976734135,2123.2060302734376,,0.00594000522611373,2123.47998046875,53.886042639360916,6.9436304133969315,-0.12266862487508057,7.066299038272012,16.857078975176833,2079.348255800133,2110.8495239257813,2142.35079205143,2.9847004979362133,0.6577796026666152
2015-05-29,2120.659912109375,2120.659912109375,2104.889892578125,2107.389892578125,3927390000,-0.0063184691730722164,2121.835009765625,,0.005257528309980688,2120.7900390625,48.90159421015897,5.586956220760385,-1.183474254009302,6.770430474769687,16.78868825326083,2082.591887531751,2111.9435180664063,2141.2951486010616,2.779584802677692,0.42242976956757283
2015-06-01,2108.639892578125,2119.14990234375,2102.5400390625,2111.72998046875,3011710000,0.002059461282371222,2120.735009765625,,0.005311417471827683,2107.389892578125,50.49869073351899,4.806583665430935,-1.5710774474710023,6.377661112901937,16.77590837768117,2082.8112591153003,2112.115515136719,2141.4197711581373,2.7748724737265715,0.4934218656210372
2015-06-02,2110.409912109375,2117.590087890625,2099.139892578125,2109.60009765625,3049350000,-0.0010085961899480855,2118.7750244140625,,0.005162591634056899,2111.72998046875,49.678092471492256,3.9704996023897365,-1.925729208409761,5.896228810799498,16.895558229762774,2082.5684924752873,2111.8710205078123,2141.1735485403374,2.7750300797705996,0.46125039366839526
2015-06-03,2110.639892578125,2121.919921875,2109.610107421875,2114.070068359375,3099980000,0.0021188711112078984,2117.3990234375,,0.005251710660920983,2109.60009765625,51.46078670121714,3.6267789868393265,-1.815559859168137,5.4423388460074635,16.568573084894556,2085.65890174597,2113.101525878906,2140.5441500118422,2.5973786679768573,0.5176466812316687
2015-06-04,2112.35009765625,2112.889892578125,2093.22998046875,2095.840087890625,3200050000,-0.008623167576889856,2114.3980224609377,,0.00583107106312405,2114.070068359375,44.53198644526463,1.861907937412525,-2.8643447268759514,4.726252664288476,16.873808707023557,2089.5331020753915,2113.88603515625,2138.238968237108,2.3040913914792216,0.12949129770719164
2015-06-05,2095.090087890625,2100.989990234375,2085.669921875,2092.830078125,3243690000,-0.0014361829335245435,2110.5990234375,,0.005682106331456212,2095.840087890625,43.49076043960236,0.21784114601814508,-3.6067292146162653,3.8245703606344104,16.762784216584304,2090.7291340918173,2114.1275390625,2137.525944033183,2.2135282321764485,0.044895026729708847
2015-06-08,2092.340087890625,2093.010009765625,2079.110107421875,2079.280029296875,2917150000,-0.006474509789282434,2105.9210205078125,,0.005874495773664842,2092.830078125,39.062889605395696,-2.1536434676718272,-4.78257106264499,2.628927594973163,16.55821902155632,2084.4294042286065,2112.2865356445313,2140.143667060456,2.637628081781499,-0.09242471622163813
2015-06-09,2079.070068359375,2085.6201171875,2072.139892578125,2080.14990234375,3034580000,0.00041835300422188304,2103.516015625,,0.005172813210997609,2079.280029296875,39.48881476931535,-3.9177097057959145,-5.2373098406152625,1.3196001348193476,16.33828876905691,2079.9380826993256,2111.0275268554688,2142.116971011612,2.945432379316547,0.0034066167822196375
2015-06-10,2081.1201171875,2108.5,2081.1201171875,2105.199951171875,3414320000,0.012042424827124476,2101.6880126953124,,0.005846236560755068,2080.14990234375,50.26879187083994,-3.256872125948121,-3.661177808613975,0.40430568266585387,17.19654148776777,2080.5968680638393,2111.3315185546876,2142.066169045536,2.9113997703106014,0.4002499250050303
2015-06-11,2106.239990234375,2115.02001953125,2106.239990234375,2108.860107421875,3128600000,0.0017386264178671507,2100.49501953125,,0.005899374096793792,2105.199951171875,51.62485585948693,-2.4100282571107527,-2.251467151821285,-0.15856110528946743,16.669498659481548,2081.6556505227145,2111.8505249023438,2142.045399281973,2.8595654875740344,0.4504813723867284
2015-06-12,2107.429931640625,2107.429931640625,2091.330078125,2094.110107421875,2719400000,-0.0069942998817651425,2099.167041015625,,0.005976192531215119,2108.860107421875,46.162077309708444,-2.8957200606469087,-2.1897271642859533,-0.7059928963609556,16.730981586944242,2079.674423139916,2110.501025390625,2141.3276276413335,2.921259158829652,0.2341432922862427
2015-06-15,2091.340087890625,2091.340087890625,2072.489990234375,2084.429931640625,3061570000,-0.004622572493653387,2096.4370361328124,,0.006017241681735163,2094.110107421875,42.94994612658951,-4.015455922768979,-2.6475704211264186,-1.3678855016425602,17.080292359954885,2076.311553374573,2108.5860229492187,2140.860492523864,3.0612428635474083,0.12577090147485467
2015-06-16,2084.260009765625,2097.39990234375,2082.10009765625,2096.2900390625,2919900000,0.0056898566086796,2095.1060302734377,,0.0064112582421533325,2084.429931640625,47.747350313991916,-3.900876237812099,-2.026392588935631,-1.8744836488764682,16.95308531677881,2075.698533172939,2106.94052734375,2138.1825215145614,2.9656265817999614,0.32954852012614777
2015-06-17,2097.39990234375,2106.7900390625,2088.860107421875,2100.43994140625,3222240000,0.0019796413026920145,2093.743017578125,,0.006404811299255589,2096.2900390625,49.35223729647805,-3.4356050584970035,-1.248897127696428,-2.1867079308005755,17.022875007507515,2075.742563272951,2105.5710205078126,2135.399477742674,2.8332891120117827,0.4139902030272335
2015-06-18,2101.580078125,2126.64990234375,2101.580078125,2121.239990234375,3520360000,0.009902710578908236,2096.2830078125,,0.006513691537056642,2100.43994140625,56.55482916803621,-1.3726610079756938,0.6512375382599052,-2.023898546235599,17.67922601736434,2076.0765533651556,2105.3405151367188,2134.604476908282,2.7799742190077734,0.7716562306527198
2015-06-19,2121.06005859375,2121.639892578125,2109.449951171875,2109.989990234375,4449810000,-0.0053035017498218595,2097.9989990234376,,0.006797816790334483,2121.239990234375,52.22859764741796,-0.6381873386731058,1.1085689660499947,-1.7467563047231005,17.28706180837758,2077.3449292711052,2104.2990112304688,2131.2530931898323,2.561811017874535,0.6055680362715762
2015-06-22,2112.5,2129.8701171875,2112.5,2122.85009765625,3030020000,0.006094866554531064,2102.356005859375,,0.006448634357987409,2109.989990234375,56.340091461460354,0.9704053001464672,2.1737292838956543,-1.203323983749187,17.472312527145736,2077.6708079406785,2104.1385131835937,2130.606218426509,2.515775941277659,0.8534795385721066
2015-06-23,2123.159912109375,2128.030029296875,2119.889892578125,2124.199951171875,3091190000,0.0006358685039113965,2106.7610107421874,,0.006442716158228937,2122.85009765625,56.76075654563178,2.3273205506084196,2.824515627486085,-0.4971950768776657,16.805622339142282,2077.263238750288,2105.1385131835937,2133.013787616899,2.64830786750938,0.8419058354723608
2015-06-24,2123.64990234375,2125.10009765625,2108.580078125,2108.580078125,3102480000,-0.00735329696164333,2107.0990234375,,0.006028687357439196,2124.199951171875,50.67614626415676,2.11787885933245,2.0920591489680924,0.02581971036435743,16.785219120563777,2077.749609883704,2104.393518066406,2131.037426249108,2.5322172829332255,0.5785650519039071
2015-06-25,2109.9599609375,2116.0400390625,2101.780029296875,2102.31005859375,3214610000,-0.0029735743006855664,2106.4440185546873,,0.0060770114996104565,2108.580078125,48.43179300111413,1.4294784963317397,1.1229270287739057,0.3065514675578339,16.60482224573928,2077.9042745304127,2103.469519042969,2129.034763555525,2.4307691916722143,0.4773235016655252
2015-06-26,2102.6201171875,2108.919921875,2095.3798828125,2101.489990234375,5025470000,-0.0003900796440671206,2107.1820068359375,,0.005608821833637853,2102.31005859375,48.13154282980913,0.8084245707677837,0.40149848256795984,0.4069260881998239,16.385881237042323,2077.6609299092593,2103.174523925781,2128.688117942303,2.426198465821873,0.4669875265257552
2015-06-29,2098.6298828125,2098.6298828125,2056.639892578125,2057.639892578125,3678960000,-0.02086619391956246,2104.5030029296877,,0.008709282120973924,2101.489990234375,35.46930239610027,-3.1853824440136123,-2.873846825770749,-0.31153561824286335,18.4192803719853,2068.505547587834,2100.47001953125,2132.4344914746657,3.0435542184552804,-0.16996456298329438
2015-06-30,2061.18994140625,2074.280029296875,2056.320068359375,2063.110107421875,4078540000,0.0026584898861461426,2101.185009765625,,0.00849057892065415,2057.639892578125,37.67213514597944,-5.841762454451782,-4.424181468967135,-1.417580985484647,18.3864682325189,2062.612504161715,2098.1455200195314,2133.6785358773477,3.3870878372140276,0.007001984607090283
2015-07-01,2067.0,2082.780029296875,2067.0,2077.419921875,3727260000,0.006936040108400654,2098.8830078125,,0.008857020818839401,2063.110107421875,43.14021306760711,-6.71487541275701,-4.237835541817891,-2.47703987093912,18.478152855280925,2060.475117677571,2096.3130126953124,2132.150907713054,3.4191358638434854,0.23640903279950815
2015-07-02,2078.030029296875,2085.06005859375,2071.02001953125,2076.780029296875,2996540000,-0.0003080227407983305,2094.43701171875,,0.007999028305326313,2077.419921875,42.95871937980089,-7.373461036889239,-3.917136932760095,-3.456324104129144,18.16111466465138,2058.52273764239,2095.360009765625,2132.19728188886,3.5160804779657253,0.24781003861262194
2015-07-06,2073.949951171875,2078.610107421875,2058.39990234375,2068.760009765625,3486360000,-0.003861756863082544,2090.314013671875,,0.007947437939845958,2076.780029296875,40.65039395713789,-8.445192516558109,-3.991094729943171,-4.454097786614938,18.307491154079546,2055.5375624890817,2094.1565063476564,2132.775450206231,3.6882576580609716,0.1711912076747211
2015-07-07,2069.52001953125,2083.739990234375,2044.02001953125,2081.340087890625,4458660000,0.00608097510857486,2086.1630126953123,,0.007945877989873515,2068.760009765625,45.589215059600875,-8.185087671381098,-2.9847919078129275,-5.20029576356817,19.83707903936346,2055.7891234089598,2094.2595092773436,2132.7298951457274,3.673889095211376,0.33208614762899785
2015-07-08,2077.659912109375,2077.659912109375,2044.6600341796875,2046.6800537109375,3608780000,-0.016652749054007043,2078.411022949219,,0.009116708582981093,2081.340087890625,36.5618009277503,-10.652927483124586,-4.3621053756451325,-6.290822107479453,21.04024000365253,2049.207300889346,2092.586016845703,2135.96473280206,4.145943402770591,-0.029130036732195157
2015-07-09,2049.72998046875,2074.280029296875,2049.72998046875,2051.31005859375,3446810000,0.0022622025726091177,2072.6840209960938,,0.009192182445599389,2046.6800537109375,38.31887741179065,-12.095674211267578,-4.6438816830305,-7.451792528237078,21.508825579517882,2043.3986144685402,2089.891522216797,2136.3844299650536,4.4493130149588405,0.0850822685477916
2015-07-10,2052.739990234375,2081.31005859375,2052.739990234375,2076.6201171875,3065070000,0.012338485100151564,2070.115026855469,,0.010346509884746431,2051.31005859375,46.96632483321477,-11.069152880125785,-2.8938882815109643,-8.17526459861482,22.11537774441454,2042.2962551554722,2088.2795227050783,2134.2627902546847,4.403937983363574,0.37322121568459243
2015-07-13,2080.030029296875,2100.669921875,2080.030029296875,2099.60009765625,3096730000,0.011066049239604414,2069.9260375976564,,0.011053786876982084,2076.6201171875,53.35980349980616,-8.305593248475361,-0.10426291988843239,-8.201330328586929,22.253559497064423,2042.36970199415,2088.554022216797,2134.738342439444,4.422611982392173,0.6195868574680947
2015-07-14,2099.719970703125,2111.97998046875,2098.179931640625,2108.949951171875,3002120000,0.004453159211633695,2075.0570434570313,,0.008311678434675942,2099.60009765625,55.69988091334593,-5.299903305069165,2.3211416188142113,-7.621044923883376,21.649703222047453,2042.803685747557,2089.7800231933593,2136.7563606391614,4.495816490198657,0.7040381287774156
2015-07-15,2109.010009765625,2114.139892578125,2102.489990234375,2107.39990234375,3261810000,-0.000734986066058041,2079.4860229492188,,0.008373410444549948,2108.949951171875,55.20536937536811,-3.0082708820796142,3.6902192334430097,-6.698490115522624,20.935394291830914,2042.8049161494278,2090.335516357422,2137.866116565416,4.547652741491003,0.6795094729674586
2015-07-16,2110.550048828125,2124.419921875,2110.550048828125,2124.2900390625,3227080000,0.008014680412562258,2084.1730346679688,,0.00844841105448271,2107.39990234375,59.43185839608156,0.16881124890460342,5.493841091541782,-5.3250298426371785,20.655711054171473,2041.8930363418535,2091.5280212402345,2141.1630061386154,4.746289257836324,0.8300294932026283
2015-07-17,2126.800048828125,2128.909912109375,2119.8798828125,2126.639892578125,3362750000,0.001106182994042637,2089.1590209960937,,0.008412299091080395,2124.2900390625,59.99736116418527,2.843507087829039,6.5348295443729745,-3.6913224565439355,19.8252676844335,2041.4656349526322,2091.798016357422,2142.130397762212,4.812355783034615,0.8461178991362727
2015-07-20,2126.85009765625,2132.820068359375,2123.659912109375,2128.280029296875,3245870000,0.00077123387202227,2095.1110229492188,,0.00815223802837154,2126.639892578125,60.412157962017965,5.037498983777368,6.983057152257043,-1.9455581684796748,19.06344204083893,2040.4631045961032,2092.712518310547,2144.9619320249903,4.9934631018143545,0.8403627759415041
2015-07-21,2127.550048828125,2128.489990234375,2115.39990234375,2119.2099609375,3343690000,-0.0042616893616069795,2098.8980102539062,,0.00835327780276202,2128.280029296875,56.89847500179728,5.975492890866462,6.33684084747691,-0.3613479566104474,18.636757260572537,2040.6784441779257,2092.5305114746093,2144.382578771293,4.955919831261477,0.7572650508825224
2015-07-22,2118.2099609375,2118.510009765625,2110.0,2114.14990234375,3694070000,-0.0023877098952062026,2105.6449951171876,,0.005613917930525227,2119.2099609375,54.97736679554562,6.238640219245099,5.2799905406844365,0.958649678560662,17.96339030111887,2041.2292317025613,2092.028009033203,2142.826786363845,4.856414647537879,0.7177404110197261
